filename,parasite_ID,label,centroid_x,centroid_y,area,perimeter,ccm_ll_entropy,ccm_la_entropy,ccm_lb_entropy,ccm_aa_entropy,ccm_ab_entropy,ccm_bb_entropy,ccm_ll_asm,ccm_la_asm,ccm_lb_asm,ccm_aa_asm,ccm_ab_asm,ccm_bb_asm,ccm_la_contrast,ccm_lb_contrast,ccm_ab_contrast,ccm_la_idm,ccm_lb_idm,ccm_ab_idm,ccm_la_corr,ccm_lb_corr,ccm_ab_corr,minor_axis,major_axis,circularity,thickness_ratio,aspect_ratio,major_axis_perimeter_ratio,max_dist_boundary_centroid,min_dist_boundary_centroid,mean_dist_boundary_centroid,bilateral_symmetry,colour_mean,colour_median,colour_mode,colour_range,colour_variance,moments_hu-0,moments_hu-1,moments_hu-2,moments_hu-3,moments_hu-4,moments_hu-5,moments_hu-6,curvature_variance,curvature_entropy,curvature_energy,structure
field0375.jpg,parasite_002,189,14.27906976744186,57.04651162790697,129,52.87005768508882,0.0031327935089387,0.0094129322953165,0.0070031453342072,0.0023648584559497,0.0048086939910764,0.001566402801288,0.3294859975335545,0.3146633780725806,0.3175129608122509,0.3405251373905964,0.3301085954430623,0.3847056428922068,799.4532871972319,15062.640138408304,22764.792387543253,0.5538910465153664,0.5536464543823272,0.5536419733307463,0.9888340910568638,0.9986753255100024,0.9938161549951208,9.12315643862923,22.253275142386716,0.5799359159364788,21.668550384686966,2.4392078873230747,0.4209050664354185,12.417357465405688,1.5966106142016412,7.261857797994952,0.3801,111.09560723514213,64.0,247.0,231.0,9615.569670626095,0.2802520532783277,0.039840521903292,0.0078628253460323,0.0030614917449617,1.5014079367161937e-05,0.0005981930179979,-4.445030792280471e-07,0.0479211914111959,5.403753580211638,0.1268245891798135,False
field0113.jpg,parasite_004,180,3.914285714285714,35.65714285714286,35,31.65685424949238,0.0027825704732861,0.0054050934130781,0.0047519069808731,0.0021292244851304,0.0032348371542668,0.0020987069070054,0.5623918685121108,0.5547145328719723,0.555795847750865,0.5641219723183392,0.5591479238754326,0.5653114186851211,710.7205882352941,8711.198529411764,14381.536764705885,0.7427426202717616,0.7426546648849633,0.7426516676896175,0.9877137915964592,0.9991858964307112,0.9914236096778324,4.338449549622759,19.260086103905863,0.438876568864648,28.63304059924582,4.439393816526134,0.6084017682905023,9.579452082848707,0.9130633244045278,5.162739119717765,0.3462,112.14285714285714,69.0,254.0,241.0,10277.912925170069,0.6960233236151604,0.3953911742216254,0.0643136654905622,0.0372701677634976,0.0018059050064575,0.0170799927901247,-0.0002612864971775,0.0728923878910042,5.319484165500906,0.2925602173397797,False
field0197.jpg,parasite_007,273,19.942528735632184,90.2183908045977,87,69.79898987322332,0.002866642967859,0.0078847081699902,0.0094140754605329,0.0025584558435329,0.0063755085067828,0.0026615272470693,0.6427576303155007,0.6396926440329219,0.6391568072702333,0.6486411179698217,0.6405606995884775,0.6691850994513031,438.9814814814815,6628.930555555556,10138.828703703704,0.7987052672760022,0.7986214055945241,0.7987046118896033,0.9903667417375456,0.9302231091408124,0.9191643092703228,24.813746982338483,30.17671974641077,0.2244041278963642,55.99883893473945,1.2161290984344069,0.4323374851301012,11.84810832135276,3.8461063932386894,7.8905948095424465,0.0544,100.3103448275862,60.0,14.0,255.0,10127.792574976878,1.0965204410610128,0.0448856505227552,0.4512361205907467,0.2355408613672687,0.0756154989889563,0.043845815156355,0.0133757026516992,0.0598937368329157,5.5566978366751565,0.1443733736218561,False
field0569.jpg,parasite_001,196,68.104,10.112,125,97.45584412271572,0.0048127324204357,0.0140711781623482,0.0135850374914243,0.0036345760050725,0.0096220756922014,0.002927678124109,0.6914320947542534,0.6897448015122873,0.6897374172967864,0.692414195415879,0.6904869151701323,0.6932006143667296,358.8478260869565,5749.104619565219,8951.925271739128,0.8302492861541577,0.8301680661428212,0.8301662719278892,0.9772506076549806,0.9981663130818792,0.9849655699918244,20.192257675889927,33.133351323861945,0.165388040590745,75.9811324293685,1.6408938443482732,0.3399832162157527,19.638428042429307,3.495053684284527,9.168333917131,0.1459,109.81866666666669,63.0,250.0,240.0,9854.287118222222,0.75277312,0.1190566385680384,0.0948591746492265,0.155464760127501,0.0170710601606634,0.0533037840729913,0.008062859581568,0.0926029349919456,6.036733608318013,0.2468516796885165,False
field0006.jpg,parasite_002,139,90.125,23.52083333333333,48,38.69238815542512,0.002775090233484,0.0059565832092276,0.0067783365587495,0.0025699745126943,0.0055356974348051,0.0028246067205726,0.5917435601691657,0.5872260668973471,0.5871780084582852,0.5938581314878892,0.5893406382160707,0.5930411380238371,506.1617647058823,8086.372549019607,12622.18137254902,0.7648190259076971,0.7647127311842539,0.7647102760054209,0.9795717611850464,0.9993471291070116,0.9836207362629568,8.653473632708849,23.011456197082246,0.4029025625579488,31.18960210771004,2.6592160759700416,0.594728247443568,11.13934621708584,1.3529669854419228,5.921932164315053,0.2364,107.54166666666669,61.5,14.0,241.0,10019.137152777776,0.7869918258101851,0.3504462870877791,0.158292388902796,0.0310234362328026,0.0018841580545622,0.0153314525905501,-0.0010845922546641,0.0786571281129013,5.980733034997642,0.4438322971414839,False
field0006.jpg,parasite_001,139,90.125,53.52083333333334,48,38.69238815542512,0.002775090233484,0.0059565832092276,0.0067783365587495,0.0025699745126943,0.0055356974348051,0.0028246067205726,0.5917435601691657,0.5872260668973471,0.5871780084582852,0.5938581314878892,0.5893406382160707,0.5930411380238371,506.1617647058823,8086.372549019607,12622.18137254902,0.7648190259076971,0.7647127311842539,0.7647102760054209,0.9795717611850464,0.9993471291070116,0.9836207362629568,8.653473632708849,23.011456197082246,0.4029025625579488,31.18960210771004,2.6592160759700416,0.594728247443568,11.13934621708584,1.3529669854419228,5.921932164315053,0.2364,107.54166666666669,61.5,14.0,241.0,10019.137152777776,0.7869918258101851,0.3504462870877791,0.158292388902796,0.0310234362328026,0.0018841580545622,0.0153314525905501,-0.0010845922546641,0.0786571281129013,5.980733034997642,0.4438322971414839,False
field0426.jpg,parasite_002,225,79.58870967741936,90.71774193548389,124,86.24873734152916,0.0051809212310732,0.0150276842727314,0.0154346025549699,0.0031938286651887,0.0094113665996261,0.0033989437140532,0.6090688775510205,0.6069961734693877,0.6070153061224489,0.612327806122449,0.6078890306122449,0.6123405612244898,477.9357142857144,7409.349999999998,11601.90714285714,0.7786831301061109,0.7785780567901899,0.7785756613477821,0.9756409857571238,0.9969256767328368,0.9875642782844752,17.192928937955205,42.844459752401,0.2094720377271954,59.99068300812974,2.491981436497265,0.4967546316967494,21.36019064767224,3.24239341228842,10.968317102530424,0.0819,109.08333333333331,63.0,18.0,241.0,9782.087141577063,1.0742159964418785,0.6025413120241206,0.5271790591110501,0.0943214295649882,0.0041241585462758,-0.0015630567194555,0.0206243785455811,0.0763001908882101,6.189431655883214,0.2431328211462425,False
field0305.jpg,parasite_001,170,37.00607287449392,41.06882591093117,494,152.01219330881975,0.0039922782726164,0.0196780853732835,0.0220187134172082,0.0041973923135548,0.0144572846879658,0.0039922782726164,0.5390438644582948,0.5334495950677131,0.5337159029701445,0.5386669455986456,0.5348160010772545,0.5489453485687904,806.5010964912278,9093.29057017544,15161.456140350874,0.7292628566245816,0.7291757691490461,0.7292238619734175,0.9337063418722517,0.9832990037540352,0.9344085957049828,22.93160968020431,46.699228384834,0.2686457425848036,46.77673464485422,2.0364566219329587,0.307207121799515,35.53228024694093,6.014946595885823,18.063373091615343,0.0632,107.610661268556,66.0,253.0,255.0,10435.136539508743,0.3424439086872628,0.0438410275558897,0.0394840666716818,0.0166489875092491,0.0004245714239221,0.0031017139499688,4.421112510043842e-05,0.0670441209001884,6.217702687490759,0.1790854631759195,False
field0209.jpg,parasite_000,167,60.47826086956522,26.859903381642518,207,170.18376618407356,0.0044025060185076,0.0146504683753424,0.0133922387454819,0.0033684261359282,0.0095299493273662,0.0033989437140532,0.7088370198902606,0.7066269909312605,0.7067031988263984,0.7090858862978205,0.7071044810242342,0.7096633992531627,388.5594135802469,5332.570216049382,8584.47685185185,0.8403461768223149,0.8402825636840554,0.8402807541627959,0.9757102559373478,0.9992363805556932,0.9809137924041684,33.81689815910369,54.86178643850215,0.0898139813653424,139.91552788693443,1.6223187052929948,0.3223679183310747,28.25080397072103,15.220996475267944,22.314412953718453,0.0755,109.11916264090178,65.0,249.0,241.0,9952.600937141018,1.2540453539634688,0.317505372068184,0.4868465628304821,0.0997164991452498,0.0218969435021219,0.0269355109933224,0.0018004203004428,0.0905835452549221,5.224593638819616,0.0581850764732071,False
field0685.jpg,parasite_001,265,73.19708029197079,93.34671532846716,274,66.38477631085024,0.002927678124109,0.0126585715893029,0.0131629917830235,0.0034294612921782,0.0093146055077465,0.0031633110870637,0.4160460909176772,0.4018606374554094,0.40180978051598,0.4149817278281908,0.4047049934249243,0.4156392354022421,679.9299191374663,12707.266846361184,19236.929919137467,0.6309358989326646,0.6307384969444262,0.6307348621944686,0.9780624228975868,0.9992656314817524,0.9832378426202808,14.874781826676074,34.4384414574651,0.781310092742182,16.083717247597164,2.3152232993228865,0.5187701664641494,14.17559372673412,6.157389204468376,9.636501680302048,0.4367,107.14598540145984,59.0,58.0,241.0,9816.898396291755,0.3210003157870584,0.0484268127626827,0.1065429059426935,0.0934395370005329,0.0093222806577173,0.0203496499599224,0.0001202233057761,0.044026445825271,4.651952469750012,0.0780432784741142,False
field0102.jpg,parasite_012,181,17.543624161073826,77.16442953020135,298,156.84062043356596,0.0049042851548107,0.0177933264580227,0.0210396179953192,0.0031938286651887,0.0113720040739927,0.0034294612921782,0.4687174866230678,0.4633574241973841,0.4626258732164091,0.4746024078478003,0.4643119240487516,0.5027938280321046,1003.1637931034484,7867.752155172415,12166.614224137931,0.678987353347796,0.6789052214686235,0.6796655590256295,0.970657198778718,0.7426286613232082,0.8287937220330422,33.170636733783326,40.15002291356768,0.1522330767330339,82.5469134831742,1.2104085681501568,0.255992502468927,22.40567565343861,6.182472142092031,13.25994041044312,0.0616,86.0380313199105,67.0,17.0,255.0,8792.696540195888,0.5688581126855341,0.0115189977095631,0.0045091248353722,0.0107806535726255,6.454657081863576e-06,0.0011503116673098,-7.488701679466397e-05,0.0643284405965921,6.181721953583323,0.1739094339562815,False
field0278.jpg,parasite_000,156,79.95569620253164,58.95886075949368,316,162.60407640085648,0.0071239785081459,0.0285071114983078,0.0284512208087361,0.0062045034826481,0.0244855789439528,0.0069073498302123,0.6479047876239343,0.6463986728907063,0.6463786119362679,0.6486238956830369,0.6466123992129934,0.648711855252498,337.30683229813667,6660.7440993788805,9899.340372670806,0.8038880178638027,0.8037324984918887,0.8037306265093997,0.9420647415384344,0.995944583184684,0.964887822453346,26.18151640630057,52.501851376819495,0.1501876039614447,83.67115715878349,2.0053021590523668,0.3228815201864333,33.73618336077384,0.8018164613313447,15.071302545804633,0.2167,108.73945147679323,61.0,249.0,243.0,9570.680004762417,0.6807587419555043,0.1677778303928646,0.3883669166419717,0.1020900259804114,0.0198360668446603,0.0405029918975787,0.0044453079893935,0.0823677336172279,6.574269462856363,0.2265206183747411,False
field0081.jpg,parasite_001,215,27.71246006389776,85.42811501597444,313,172.6040764008565,0.0046686545437196,0.0190301586375865,0.0176449580016912,0.0044635411747576,0.0095271920595196,0.0034599788703032,0.6325148372106044,0.6296103832479494,0.6296961171299796,0.6329942470815487,0.6308981411494641,0.6360579211108311,496.4312169312169,7221.507936507935,11438.399470899472,0.7930823105989053,0.7929955712581715,0.7930128998902922,0.959420612491824,0.9937323289852292,0.9706094407996924,27.07107645808106,78.83124184787759,0.1320237623931304,95.18264278016844,2.912009870384946,0.4567171499750651,29.86345897592853,16.96356486075085,23.630018863206896,0.0499,108.94568690095846,64.0,251.0,255.0,10327.880969150105,1.3872220191449358,1.198046307698411,0.2881477819576539,0.0256227332904849,-0.0022009120790248,-0.0276325579270178,-5.651493802280333e-05,0.0870846016739217,6.178124310528367,0.1301058663569123,False
field0300.jpg,parasite_000,135,29.26696832579185,65.45701357466065,221,133.01219330881975,0.0037861354655436,0.016869200165633,0.0154023949766743,0.0044025060185076,0.0109015561915263,0.002927678124109,0.7166785661890557,0.7152907232627512,0.7153758129981905,0.7173612401584429,0.7158071299330041,0.7278957406230134,346.76923076923083,5370.583916083916,8285.343356643356,0.8455286929788725,0.8454601244741135,0.8455528558045219,0.9644876195965626,0.9709729925499834,0.9717320469241004,10.8477881987394,65.8723357886542,0.1569709288124026,80.05540076390422,6.072420901092914,0.4952353175299933,31.242644276217728,0.464790596073541,15.604623753160134,0.2623,105.99095022624434,62.0,251.0,255.0,10347.22465414986,1.2604183062946612,1.4253024784779509,0.2591058276388416,0.240612127030962,0.060077128102115,0.2804762579574529,0.0003076749867823,0.0740109485465455,6.667032924055968,0.2467189405589123,False
field0629.jpg,parasite_000,162,37.132352941176464,94.67647058823528,68,55.83452377915607,0.0028246067205726,0.0078295001010609,0.0069966454698334,0.002836125389734,0.0056851080356067,0.0018630726002414,0.5676268861454047,0.5621399176954732,0.5626337448559671,0.5698216735253773,0.5642524005486971,0.5721536351165981,732.9407407407408,8632.581481481482,14379.707407407404,0.7482367136189939,0.7481554976891109,0.7481525622063391,0.9739666710779684,0.9993526703455016,0.980130011497656,9.495965990753575,33.96002616764739,0.2741025930651257,45.84550067125214,3.576258192238156,0.6082263063972835,15.220910535358168,1.1882012299808549,8.062536304272697,0.1023,109.10294117647058,66.0,251.0,246.0,10476.317834486736,1.1428830398941583,0.9547696862070756,0.3301755597679453,0.0476705891551659,-0.0017123934155493,-0.0222458477237833,-0.0057302581978109,0.0999201745355896,6.119593757251539,0.4203809439361269,False
field0125.jpg,parasite_002,228,37.53939393939393,19.563636363636363,165,112.08326112068522,0.0062414695103854,0.0158190317297491,0.0187170349890115,0.0036650935831975,0.010643734582758,0.003858689290955,0.6120982344952467,0.6102344103666817,0.609972696921684,0.6144253621548212,0.6111150407424174,0.6140646220009054,390.8111702127659,7487.055851063829,11222.582446808508,0.7807299269619289,0.7805915454573408,0.7805894091778259,0.96490829204889,0.9956159023666296,0.9830589375732784,12.4248124564574,52.49237624102386,0.1650487696575446,76.13731771786489,4.22480229983211,0.4683337700578046,27.30496496899137,16.913281950648198,22.040220038568787,0.1202,108.2060606060606,60.0,244.0,241.0,9676.705013774106,1.1022066393967218,0.9707277127295748,0.1204890456835054,0.0437324644161962,0.0027514186072351,0.0079469298300347,-0.0015834611073772,0.0830045317392245,5.1555486920571365,0.0761757366302671,False
field0209.jpg,parasite_000,159,91.71717171717172,17.666666666666668,99,59.21320343559643,0.0038166530436686,0.0109847711011787,0.0094998944112566,0.0035009870234111,0.0056079815393087,0.002897160545984,0.7127840765936003,0.7110355253212396,0.7112320483749055,0.7138019652305366,0.7125371630133535,0.7148299319727891,411.47777777777776,5208.744444444445,8530.52380952381,0.8429200805943662,0.8428618859513088,0.8428600418438182,0.9761906554794672,0.998974052262728,0.9823449400484764,16.800851478770134,51.06944178100628,0.3548198798564204,35.4161965768215,3.0396936634752447,0.8624671326311917,17.427678878487896,8.011392312372276,12.344987151836143,0.1156,110.15151515151516,67.0,249.0,241.0,10006.6874808693,1.8247200089869204,2.1559643517618743,0.6534154620681205,0.0643728227777569,-0.0115556923939971,-0.0932096979111718,0.0063848136355932,0.0767868583876991,5.343898136046722,0.1701796202691583,False
field0244.jpg,parasite_001,148,38.78488372093023,14.546511627906977,172,116.39087296526012,0.0051168780915779,0.0163819900857625,0.0162426676153963,0.0036345760050725,0.0101280941679908,0.0036650935831975,0.5243190251307134,0.5209088800809579,0.5207718417945689,0.5301536937088884,0.5226534828807556,0.528936161241356,624.1655844155845,9380.941558441558,14785.91883116883,0.7209152849368214,0.7207875412389319,0.7207845023886902,0.9665664988922552,0.9968756449135436,0.9805658840973548,21.19685713893041,34.55446797690229,0.1595513414218331,78.76067040474022,1.6301694043801958,0.2968829693992928,16.3160115312181,0.3738128191524231,10.497679418696023,0.0831,107.72093023255816,62.0,16.0,241.0,9867.755453398231,0.5971359047002149,0.0732269764654984,0.0662066669987133,0.0039904960854924,-6.0412156485145205e-05,-0.0004259399450975,-2.3610740366978946e-05,0.0803045929409346,6.199341756919887,0.2218708850976597,False
field0500.jpg,parasite_002,194,72.05417607223477,48.12866817155757,443,242.3380951166243,0.0043604697712212,0.0246375770287607,0.0245269485829273,0.0044635411747576,0.0196025755417727,0.0037261287394475,0.6946659779614325,0.6929344582185489,0.6929272842056932,0.6949357208448117,0.6931072084481175,0.6956950183654729,380.3890151515152,5578.2420454545445,8834.784090909092,0.8322782143468178,0.8322020230816276,0.8322001645414736,0.9688756585792744,0.998238286724128,0.979623073727376,38.47747481736951,56.276189945119725,0.0947916778677532,132.56828971727774,1.4625749275967432,0.2322218053172244,31.80807428250636,30.593176205226484,31.154275332333413,0.0562,111.25884123401052,66.0,249.0,241.0,9796.79078902596,0.6556892809058268,0.0566137494595905,0.0005089125929004,0.0468763829299401,9.510759139019534e-05,0.0107671571802768,-0.0002082680179677,0.128302164239523,2.807354922057604,0.0195139005979612,False
